run_id,season,controller_version,callback_index,simulation_time,sim_month,sim_day,sim_hour,sim_minute,outdoor_drybulb_c,outdoor_rh_pct,core_zn_temp,core_zn_co2,core_zn_pmv,core_zn_occ,occupancy_source,perimeter_zn_1_temp,perimeter_zn_2_temp,perimeter_zn_3_temp,perimeter_zn_4_temp,electricity_meter_joules,electricity_meter_kwh,facility_demand_kw,gas_meter_joules,gas_meter_kwh_eq,total_site_energy_kwh_eq,hvac_mode
winter-ai-v2-1785085008,winter,policy_iter1_frozen,1,Day 21/01 00:10,1,21,0,10,1.23,89.0,19.35,438.6,-0.83,0.0,ENERGYPLUS,18.67,18.26,18.30,18.19,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,2,Day 21/01 00:20,1,21,0,20,0.77,89.0,19.29,436.2,-0.84,0.0,ENERGYPLUS,18.59,18.18,18.22,18.11,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,3,Day 21/01 00:30,1,21,0,30,0.30,89.0,19.22,433.9,-0.86,0.0,ENERGYPLUS,18.52,18.10,18.15,18.04,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,4,Day 21/01 00:40,1,21,0,40,-0.17,89.0,19.15,431.8,-0.87,0.0,ENERGYPLUS,18.44,18.02,18.07,17.96,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,5,Day 21/01 00:50,1,21,0,50,-0.63,89.0,19.08,429.8,-0.89,0.0,ENERGYPLUS,18.37,17.94,18.00,17.88,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,6,Day 21/01 01:05,1,21,1,5,-1.10,89.0,19.03,428.0,-0.90,0.0,ENERGYPLUS,18.30,17.88,17.94,17.82,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,7,Day 21/01 01:10,1,21,1,10,-1.10,89.0,18.97,426.2,-0.91,0.0,ENERGYPLUS,18.24,17.81,17.88,17.76,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,8,Day 21/01 01:20,1,21,1,20,-1.10,89.0,18.93,424.6,-0.93,0.0,ENERGYPLUS,18.19,17.76,17.83,17.71,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,9,Day 21/01 01:30,1,21,1,30,-1.10,89.0,18.89,423.0,-0.94,0.0,ENERGYPLUS,18.14,17.72,17.79,17.66,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,10,Day 21/01 01:40,1,21,1,40,-1.10,89.0,18.86,421.6,-0.95,0.0,ENERGYPLUS,18.09,17.67,17.75,17.61,1485014.48,0.4125,1.65,1571103.10,0.4364,0.8489,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,11,Day 21/01 01:50,1,21,1,50,-1.10,89.0,18.82,420.3,-0.95,0.0,ENERGYPLUS,18.05,17.63,17.71,17.57,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,12,Day 21/01 02:00,1,21,2,0,-1.10,89.0,18.79,419.0,-0.96,0.0,ENERGYPLUS,18.01,17.59,17.67,17.53,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,13,Day 21/01 02:10,1,21,2,10,-1.02,89.0,18.76,417.8,-0.97,0.0,ENERGYPLUS,17.97,17.55,17.63,17.49,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,14,Day 21/01 02:20,1,21,2,20,-0.93,89.0,18.73,416.7,-0.98,0.0,ENERGYPLUS,17.93,17.52,17.60,17.45,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,15,Day 21/01 02:30,1,21,2,30,-0.85,89.0,18.70,415.7,-0.99,0.0,ENERGYPLUS,17.90,17.48,17.57,17.42,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,16,Day 21/01 02:40,1,21,2,40,-0.77,89.0,18.68,414.7,-0.99,0.0,ENERGYPLUS,17.86,17.45,17.54,17.39,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,17,Day 21/01 02:50,1,21,2,50,-0.68,89.0,18.65,413.8,-1.00,0.0,ENERGYPLUS,17.83,17.42,17.51,17.36,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,18,Day 21/01 03:00,1,21,3,0,-0.60,89.0,18.63,412.9,-1.01,0.0,ENERGYPLUS,17.80,17.39,17.48,17.33,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,19,Day 21/01 03:10,1,21,3,10,-0.60,89.0,18.60,412.1,-1.01,0.0,ENERGYPLUS,17.77,17.36,17.45,17.29,1485014.48,0.4125,1.65,1571098.55,0.4364,0.8489,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,20,Day 21/01 03:20,1,21,3,20,-0.60,89.0,18.58,411.4,-1.02,0.0,ENERGYPLUS,17.73,17.33,17.42,17.26,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,21,Day 21/01 03:30,1,21,3,30,-0.60,89.0,18.55,410.6,-1.03,0.0,ENERGYPLUS,17.70,17.29,17.39,17.23,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,22,Day 21/01 03:40,1,21,3,40,-0.60,89.0,18.53,410.0,-1.03,0.0,ENERGYPLUS,17.66,17.26,17.36,17.20,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,23,Day 21/01 03:50,1,21,3,50,-0.60,89.0,18.50,409.4,-1.04,0.0,ENERGYPLUS,17.63,17.23,17.33,17.17,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,24,Day 21/01 04:00,1,21,4,0,-0.60,89.0,18.47,408.8,-1.05,0.0,ENERGYPLUS,17.60,17.20,17.31,17.13,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,25,Day 21/01 04:10,1,21,4,10,-0.60,89.5,18.45,408.2,-1.05,0.0,ENERGYPLUS,17.57,17.17,17.28,17.10,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,26,Day 21/01 04:20,1,21,4,20,-0.60,90.0,18.42,407.7,-1.06,0.0,ENERGYPLUS,17.53,17.14,17.25,17.07,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,27,Day 21/01 04:30,1,21,4,30,-0.60,90.5,18.40,407.2,-1.07,0.0,ENERGYPLUS,17.50,17.11,17.22,17.04,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,28,Day 21/01 04:40,1,21,4,40,-0.60,91.0,18.37,406.8,-1.07,0.0,ENERGYPLUS,17.47,17.07,17.19,17.01,1485014.48,0.4125,1.65,1571093.96,0.4364,0.8489,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,29,Day 21/01 04:50,1,21,4,50,-0.60,91.5,18.35,406.4,-1.08,0.0,ENERGYPLUS,17.44,17.04,17.16,16.98,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,30,Day 21/01 05:00,1,21,5,0,-0.60,92.0,18.32,406.0,-1.08,0.0,ENERGYPLUS,17.40,17.01,17.14,16.95,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,31,Day 21/01 05:10,1,21,5,10,-0.60,92.0,18.31,405.6,-1.09,0.0,ENERGYPLUS,17.38,17.00,17.12,16.93,1650016.09,0.4583,1.83,12000.00,0.0033,0.4617,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,32,Day 21/01 05:20,1,21,5,20,-0.60,92.0,18.30,405.3,-1.09,0.0,ENERGYPLUS,17.36,16.97,17.10,16.91,1650016.09,0.4583,1.83,12000.00,0.0033,0.4617,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,33,Day 21/01 05:30,1,21,5,30,-0.60,92.0,18.28,404.9,-1.09,0.0,ENERGYPLUS,17.34,16.95,17.08,16.89,1650016.09,0.4583,1.83,12000.00,0.0033,0.4617,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,34,Day 21/01 05:40,1,21,5,40,-0.60,92.0,18.26,404.6,-1.10,0.0,ENERGYPLUS,17.31,16.92,17.05,16.86,1650016.09,0.4583,1.83,12000.00,0.0033,0.4617,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,35,Day 21/01 05:50,1,21,5,50,-0.60,92.0,18.24,404.3,-1.10,0.0,ENERGYPLUS,17.28,16.90,17.03,16.84,1650016.09,0.4583,1.83,12000.00,0.0033,0.4617,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,36,Day 21/01 06:00,1,21,6,0,-0.60,92.0,18.22,404.1,-1.11,0.0,ENERGYPLUS,17.26,16.87,17.01,16.81,1650016.09,0.4583,1.83,1571041.18,0.4364,0.8947,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,37,Day 21/01 06:13,1,21,6,13,-0.60,90.8,20.91,408.4,-0.75,0.8,ENERGYPLUS,20.87,20.76,20.86,20.77,1650016.09,0.4583,1.83,13554705.10,3.7652,4.2235,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,38,Day 21/01 06:20,1,21,6,20,-0.60,89.7,21.00,411.9,-0.70,0.8,ENERGYPLUS,21.00,21.00,21.00,21.00,1650016.09,0.4583,1.83,8102426.87,2.2507,2.7090,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,39,Day 21/01 06:30,1,21,6,30,-0.60,88.5,21.00,415.4,-0.69,0.8,ENERGYPLUS,21.00,21.00,21.00,21.00,1650016.09,0.4583,1.83,6808231.66,1.8912,2.3495,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,40,Day 21/01 06:40,1,21,6,40,-0.60,87.3,21.00,418.8,-0.68,0.8,ENERGYPLUS,21.00,21.00,21.00,21.00,1650016.09,0.4583,1.83,6108002.45,1.6967,2.1550,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,41,Day 21/01 06:50,1,21,6,50,-0.60,86.2,21.00,422.2,-0.67,0.8,ENERGYPLUS,21.00,21.00,21.00,21.00,1650016.09,0.4583,1.83,5589097.60,1.5525,2.0109,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,42,Day 21/01 07:00,1,21,7,0,-0.60,85.0,21.00,425.6,-0.67,0.8,ENERGYPLUS,21.00,21.00,21.00,21.00,1650016.09,0.4583,1.83,5197218.09,1.4437,1.9020,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,43,Day 21/01 07:10,1,21,7,10,-0.40,84.5,21.00,430.5,-0.66,1.6,ENERGYPLUS,21.00,21.00,21.00,21.00,2310022.52,0.6417,2.57,9789531.63,2.7193,3.3610,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,44,Day 21/01 07:20,1,21,7,20,-0.20,84.0,21.00,434.9,-0.65,1.6,ENERGYPLUS,21.00,21.00,21.00,21.00,2310022.52,0.6417,2.57,9288054.26,2.5800,3.2217,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,45,Day 21/01 07:30,1,21,7,30,0.00,83.5,21.00,438.9,-0.65,1.6,ENERGYPLUS,21.00,21.00,21.00,21.00,2310022.52,0.6417,2.57,10500243.22,2.9167,3.5584,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,46,Day 21/01 07:40,1,21,7,40,0.20,83.0,21.00,442.6,-0.64,1.6,ENERGYPLUS,21.00,21.00,21.00,21.00,2310022.52,0.6417,2.57,8568461.58,2.3801,3.0218,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,47,Day 21/01 07:50,1,21,7,50,0.40,82.5,21.00,445.9,-0.64,1.6,ENERGYPLUS,21.00,21.00,21.00,21.00,2310022.52,0.6417,2.57,8212856.94,2.2813,2.9230,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,48,Day 21/01 08:00,1,21,8,0,0.60,82.0,21.00,448.9,-0.63,1.6,ENERGYPLUS,21.00,21.00,21.00,21.00,2310022.52,0.6417,2.57,7860692.94,2.1835,2.8252,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,49,Day 21/01 08:15,1,21,8,15,0.87,81.5,21.46,482.5,-0.55,7.7,ENERGYPLUS,21.00,21.00,21.00,21.00,5940057.91,1.6500,6.60,5504613.01,1.5291,3.1791,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,50,Day 21/01 08:25,1,21,8,25,1.13,81.0,21.50,510.9,-0.52,7.7,ENERGYPLUS,21.00,21.00,21.00,21.00,5940057.91,1.6500,6.60,4670219.54,1.2973,2.9473,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,51,Day 21/01 08:35,1,21,8,35,1.40,80.5,21.50,536.5,-0.51,7.7,ENERGYPLUS,21.00,21.00,21.00,21.00,5940057.91,1.6500,6.60,5704408.69,1.5846,3.2346,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,52,Day 21/01 08:45,1,21,8,45,1.67,80.0,21.50,559.7,-0.50,7.7,ENERGYPLUS,21.00,21.00,21.00,21.00,5940057.91,1.6500,6.60,3725506.07,1.0349,2.6849,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,53,Day 21/01 08:55,1,21,8,55,1.93,79.5,21.50,580.5,-0.49,7.7,ENERGYPLUS,21.00,21.00,21.00,21.00,5940057.91,1.6500,6.60,3360979.03,0.9336,2.5836,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,54,Day 21/01 09:05,1,21,9,5,2.20,79.0,21.50,599.3,-0.48,7.7,ENERGYPLUS,21.00,21.00,21.00,21.00,5940057.91,1.6500,6.60,3066203.01,0.8517,2.5017,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,55,Day 21/01 09:15,1,21,9,15,2.67,77.5,21.50,616.3,-0.47,7.7,ENERGYPLUS,21.00,21.00,21.00,21.00,5940057.91,1.6500,6.60,2716237.27,0.7545,2.4045,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,56,Day 21/01 09:23,1,21,9,23,3.13,76.0,21.50,632.5,-0.46,7.7,ENERGYPLUS,21.00,21.00,21.00,21.00,5940057.91,1.6500,6.60,3945879.37,1.0961,2.7461,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,57,Day 21/01 09:33,1,21,9,33,3.60,74.5,21.50,646.8,-0.46,7.7,ENERGYPLUS,21.00,21.00,21.00,21.00,5940057.91,1.6500,6.60,2078353.47,0.5773,2.2273,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,58,Day 21/01 09:43,1,21,9,43,4.07,73.0,21.50,659.6,-0.45,7.7,ENERGYPLUS,21.00,21.00,21.00,21.00,5940057.91,1.6500,6.60,1755599.07,0.4877,2.1377,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,59,Day 21/01 09:53,1,21,9,53,4.53,71.5,21.50,671.1,-0.45,7.7,ENERGYPLUS,21.00,21.00,21.00,21.00,5940057.91,1.6500,6.60,1407375.33,0.3909,2.0410,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,60,Day 21/01 10:03,1,21,10,3,5.00,70.0,21.50,681.5,-0.44,7.7,ENERGYPLUS,21.07,21.00,21.00,21.00,5940057.91,1.6500,6.60,1145823.70,0.3183,1.9683,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,61,Day 21/01 10:13,1,21,10,13,5.28,69.2,21.50,690.7,-0.43,7.7,ENERGYPLUS,21.20,20.99,21.00,21.00,5940057.91,1.6500,6.60,980638.89,0.2724,1.9224,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,62,Day 21/01 10:23,1,21,10,23,5.57,68.3,21.50,699.1,-0.43,7.7,ENERGYPLUS,21.37,21.02,21.00,21.00,5940057.91,1.6500,6.60,2420139.59,0.6723,2.3223,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,63,Day 21/01 10:33,1,21,10,33,5.85,67.5,21.50,706.5,-0.42,7.7,ENERGYPLUS,21.57,21.08,21.00,21.00,5940057.91,1.6500,6.60,739441.28,0.2054,1.8554,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,64,Day 21/01 10:43,1,21,10,43,6.13,66.7,21.50,713.2,-0.42,7.7,ENERGYPLUS,21.76,21.12,21.00,21.00,5940057.91,1.6500,6.60,624521.54,0.1735,1.8235,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,65,Day 21/01 10:53,1,21,10,53,6.42,65.8,21.49,719.2,-0.42,7.7,ENERGYPLUS,21.92,21.15,21.00,21.00,5940057.91,1.6500,6.60,501125.90,0.1392,1.7892,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,66,Day 21/01 11:03,1,21,11,3,6.70,65.0,21.50,724.6,-0.41,7.7,ENERGYPLUS,22.06,21.17,21.00,21.00,5940057.91,1.6500,6.60,422493.16,0.1174,1.7674,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,67,Day 21/01 11:13,1,21,11,13,6.97,64.7,21.54,729.4,-0.40,7.7,ENERGYPLUS,22.19,21.18,21.00,21.00,5940057.91,1.6500,6.60,1918878.18,0.5330,2.1830,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,68,Day 21/01 11:23,1,21,11,23,7.23,64.3,21.59,733.7,-0.39,7.7,ENERGYPLUS,22.31,21.19,21.00,21.00,5940057.91,1.6500,6.60,297356.97,0.0826,1.7326,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,69,Day 21/01 11:33,1,21,11,33,7.50,64.0,21.65,737.6,-0.38,7.7,ENERGYPLUS,22.44,21.21,21.00,20.99,5940057.91,1.6500,6.60,227231.73,0.0631,1.7131,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,70,Day 21/01 11:45,1,21,11,45,7.77,63.7,21.71,740.8,-0.36,7.7,ENERGYPLUS,22.55,21.24,21.00,21.01,5940057.91,1.6500,6.60,194628.06,0.0541,1.7041,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,71,Day 21/01 11:55,1,21,11,55,8.03,63.3,21.76,743.7,-0.35,7.7,ENERGYPLUS,22.64,21.27,21.00,21.05,5940057.91,1.6500,6.60,163109.09,0.0453,1.6953,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,72,Day 21/01 12:05,1,21,12,5,8.30,63.0,21.82,746.4,-0.34,7.7,ENERGYPLUS,22.73,21.32,21.00,21.10,5940057.91,1.6500,6.60,1691578.83,0.4699,2.1199,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,73,Day 21/01 12:15,1,21,12,15,8.48,63.2,21.71,730.5,-0.35,4.0,ENERGYPLUS,22.65,21.22,21.00,21.01,5610054.70,1.5583,6.23,283335.39,0.0787,1.6371,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,74,Day 21/01 12:25,1,21,12,25,8.67,63.3,21.66,717.2,-0.35,4.0,ENERGYPLUS,22.63,21.19,21.00,20.98,5610054.70,1.5583,6.23,266840.71,0.0741,1.6325,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,75,Day 21/01 12:30,1,21,12,30,8.85,63.5,21.66,705.9,-0.35,4.0,ENERGYPLUS,22.65,21.19,21.00,20.98,5610054.70,1.5583,6.23,248079.99,0.0689,1.6273,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,76,Day 21/01 12:40,1,21,12,40,9.03,63.7,21.69,695.6,-0.35,4.0,ENERGYPLUS,22.66,21.21,21.00,21.01,5610054.70,1.5583,6.23,1787194.31,0.4964,2.0548,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,77,Day 21/01 12:50,1,21,12,50,9.22,63.8,21.71,686.3,-0.34,4.0,ENERGYPLUS,22.68,21.23,21.00,21.05,5610054.70,1.5583,6.23,207010.23,0.0575,1.6159,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,78,Day 21/01 13:00,1,21,13,0,9.40,64.0,21.75,677.9,-0.33,4.0,ENERGYPLUS,22.69,21.26,21.00,21.11,5610054.70,1.5583,6.23,185780.78,0.0516,1.6100,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,79,Day 21/01 13:10,1,21,13,10,9.60,64.0,21.96,686.4,-0.30,7.7,ENERGYPLUS,22.84,21.43,21.02,21.31,5940057.91,1.6500,6.60,12000.00,0.0033,1.6533,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,80,Day 21/01 13:20,1,21,13,20,9.80,64.0,22.02,694.2,-0.28,7.7,ENERGYPLUS,22.86,21.46,21.06,21.35,5940057.91,1.6500,6.60,12000.00,0.0033,1.6533,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,81,Day 21/01 13:30,1,21,13,30,10.00,64.0,22.13,701.2,-0.26,7.7,ENERGYPLUS,22.92,21.57,21.10,21.50,5940057.91,1.6500,6.60,1571481.94,0.4365,2.0865,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,82,Day 21/01 13:40,1,21,13,40,10.20,64.0,22.20,707.6,-0.24,7.7,ENERGYPLUS,22.93,21.64,21.14,21.54,5940057.91,1.6500,6.60,12000.00,0.0033,1.6533,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,83,Day 21/01 13:50,1,21,13,50,10.40,64.0,22.26,713.3,-0.23,7.7,ENERGYPLUS,22.92,21.69,21.17,21.64,5940057.91,1.6500,6.60,12000.00,0.0033,1.6533,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,84,Day 21/01 14:00,1,21,14,0,10.60,64.0,22.31,718.5,-0.22,7.7,ENERGYPLUS,22.89,21.73,21.20,21.70,5940057.91,1.6500,6.60,12000.00,0.0033,1.6533,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,85,Day 21/01 14:10,1,21,14,10,10.87,63.2,22.37,723.3,-0.20,7.7,ENERGYPLUS,22.83,21.77,21.24,21.74,5940057.91,1.6500,6.60,1571205.12,0.4364,2.0865,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,86,Day 21/01 14:20,1,21,14,20,11.13,62.3,22.42,727.5,-0.19,7.7,ENERGYPLUS,22.78,21.81,21.28,21.77,5940057.91,1.6500,6.60,12000.00,0.0033,1.6533,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,87,Day 21/01 14:30,1,21,14,30,11.40,61.5,22.47,731.4,-0.18,7.7,ENERGYPLUS,22.73,21.84,21.32,21.79,5940057.91,1.6500,6.60,12000.00,0.0033,1.6533,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,88,Day 21/01 14:40,1,21,14,40,11.67,60.7,22.52,734.9,-0.17,7.7,ENERGYPLUS,22.72,21.88,21.36,21.83,5940057.91,1.6500,6.60,12000.00,0.0033,1.6533,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,89,Day 21/01 14:50,1,21,14,50,11.93,59.8,22.57,738.1,-0.16,7.7,ENERGYPLUS,22.72,21.92,21.40,21.87,5940057.91,1.6500,6.60,12000.00,0.0033,1.6533,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,90,Day 21/01 15:00,1,21,15,0,12.20,59.0,22.62,741.0,-0.15,7.7,ENERGYPLUS,22.73,21.96,21.45,21.92,5940057.91,1.6500,6.60,12000.00,0.0033,1.6533,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,91,Day 21/01 15:10,1,21,15,10,12.02,60.7,22.64,743.6,-0.14,7.7,ENERGYPLUS,22.72,21.98,21.47,21.95,5940057.91,1.6500,6.60,1571254.16,0.4365,2.0865,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,92,Day 21/01 15:20,1,21,15,20,11.83,62.3,22.66,746.0,-0.13,7.7,ENERGYPLUS,22.70,21.99,21.47,21.97,5940057.91,1.6500,6.60,12000.00,0.0033,1.6533,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,93,Day 21/01 15:30,1,21,15,30,11.65,64.0,22.67,748.1,-0.13,7.7,ENERGYPLUS,22.68,21.99,21.47,21.98,5940057.91,1.6500,6.60,12000.00,0.0033,1.6533,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,94,Day 21/01 15:40,1,21,15,40,11.47,65.7,22.67,750.0,-0.12,7.7,ENERGYPLUS,22.65,21.98,21.46,21.98,5940057.91,1.6500,6.60,12000.00,0.0033,1.6533,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,95,Day 21/01 15:50,1,21,15,50,11.28,67.3,22.68,751.8,-0.12,7.7,ENERGYPLUS,22.61,21.98,21.46,21.98,5940057.91,1.6500,6.60,12000.00,0.0033,1.6533,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,96,Day 21/01 16:00,1,21,16,0,11.10,69.0,22.68,753.3,-0.12,7.7,ENERGYPLUS,22.57,21.97,21.44,21.98,5940057.91,1.6500,6.60,12000.00,0.0033,1.6533,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,97,Day 21/01 16:10,1,21,16,10,11.20,69.0,22.70,754.8,-0.11,7.7,ENERGYPLUS,22.55,21.97,21.45,21.99,5940057.91,1.6500,6.60,1571392.34,0.4365,2.0865,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,98,Day 21/01 16:20,1,21,16,20,11.30,69.0,22.72,756.1,-0.10,7.7,ENERGYPLUS,22.54,21.98,21.46,22.00,5940057.91,1.6500,6.60,12000.00,0.0033,1.6533,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,99,Day 21/01 16:30,1,21,16,30,11.40,69.0,22.75,757.3,-0.09,7.7,ENERGYPLUS,22.52,21.99,21.48,22.00,5940057.91,1.6500,6.60,12000.00,0.0033,1.6533,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,100,Day 21/01 16:40,1,21,16,40,11.50,69.0,22.78,758.3,-0.09,7.7,ENERGYPLUS,22.52,22.00,21.49,22.02,5940057.91,1.6500,6.60,12000.00,0.0033,1.6533,DEADBAND
