run_id,season,controller_version,callback_index,simulation_time,sim_month,sim_day,sim_hour,sim_minute,outdoor_drybulb_c,outdoor_rh_pct,core_zn_temp,core_zn_co2,core_zn_pmv,core_zn_occ,occupancy_source,perimeter_zn_1_temp,perimeter_zn_2_temp,perimeter_zn_3_temp,perimeter_zn_4_temp,electricity_meter_joules,electricity_meter_kwh,facility_demand_kw,gas_meter_joules,gas_meter_kwh_eq,total_site_energy_kwh_eq,hvac_mode
winter-ai-v-1785067387,winter,policy_iter1_frozen,1,Day 21/01 00:10,1,21,0,10,1.23,89.0,19.35,438.6,-0.83,0.0,ENERGYPLUS,18.67,18.26,18.30,18.19,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,2,Day 21/01 00:20,1,21,0,20,0.77,89.0,19.29,436.2,-0.84,0.0,ENERGYPLUS,18.59,18.18,18.22,18.11,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,3,Day 21/01 00:30,1,21,0,30,0.30,89.0,19.22,433.9,-0.86,0.0,ENERGYPLUS,18.52,18.10,18.15,18.04,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,4,Day 21/01 00:40,1,21,0,40,-0.17,89.0,19.15,431.8,-0.87,0.0,ENERGYPLUS,18.44,18.02,18.07,17.96,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,5,Day 21/01 00:50,1,21,0,50,-0.63,89.0,19.08,429.8,-0.89,0.0,ENERGYPLUS,18.37,17.94,18.00,17.88,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,6,Day 21/01 01:05,1,21,1,5,-1.10,89.0,19.03,428.0,-0.90,0.0,ENERGYPLUS,18.30,17.88,17.94,17.82,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,7,Day 21/01 01:10,1,21,1,10,-1.10,89.0,18.97,426.2,-0.91,0.0,ENERGYPLUS,18.24,17.81,17.88,17.76,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,8,Day 21/01 01:20,1,21,1,20,-1.10,89.0,18.93,424.6,-0.93,0.0,ENERGYPLUS,18.19,17.76,17.83,17.71,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,9,Day 21/01 01:30,1,21,1,30,-1.10,89.0,18.89,423.0,-0.94,0.0,ENERGYPLUS,18.14,17.72,17.79,17.66,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,10,Day 21/01 01:40,1,21,1,40,-1.10,89.0,18.86,421.6,-0.95,0.0,ENERGYPLUS,18.09,17.67,17.75,17.61,1485014.48,0.4125,1.65,1571103.10,0.4364,0.8489,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,11,Day 21/01 01:50,1,21,1,50,-1.10,89.0,18.82,420.3,-0.95,0.0,ENERGYPLUS,18.05,17.63,17.71,17.57,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,12,Day 21/01 02:00,1,21,2,0,-1.10,89.0,18.79,419.0,-0.96,0.0,ENERGYPLUS,18.01,17.59,17.67,17.53,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,13,Day 21/01 02:10,1,21,2,10,-1.02,89.0,18.76,417.8,-0.97,0.0,ENERGYPLUS,17.97,17.55,17.63,17.49,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,14,Day 21/01 02:20,1,21,2,20,-0.93,89.0,18.73,416.7,-0.98,0.0,ENERGYPLUS,17.93,17.52,17.60,17.45,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,15,Day 21/01 02:30,1,21,2,30,-0.85,89.0,18.70,415.7,-0.99,0.0,ENERGYPLUS,17.90,17.48,17.57,17.42,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,16,Day 21/01 02:40,1,21,2,40,-0.77,89.0,18.68,414.7,-0.99,0.0,ENERGYPLUS,17.86,17.45,17.54,17.39,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,17,Day 21/01 02:50,1,21,2,50,-0.68,89.0,18.65,413.8,-1.00,0.0,ENERGYPLUS,17.83,17.42,17.51,17.36,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,18,Day 21/01 03:00,1,21,3,0,-0.60,89.0,18.63,412.9,-1.01,0.0,ENERGYPLUS,17.80,17.39,17.48,17.33,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,19,Day 21/01 03:10,1,21,3,10,-0.60,89.0,18.60,412.1,-1.01,0.0,ENERGYPLUS,17.77,17.36,17.45,17.29,1485014.48,0.4125,1.65,1571098.55,0.4364,0.8489,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,20,Day 21/01 03:20,1,21,3,20,-0.60,89.0,18.58,411.4,-1.02,0.0,ENERGYPLUS,17.73,17.33,17.42,17.26,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,21,Day 21/01 03:30,1,21,3,30,-0.60,89.0,18.55,410.6,-1.03,0.0,ENERGYPLUS,17.70,17.29,17.39,17.23,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,22,Day 21/01 03:40,1,21,3,40,-0.60,89.0,18.53,410.0,-1.03,0.0,ENERGYPLUS,17.66,17.26,17.36,17.20,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,23,Day 21/01 03:50,1,21,3,50,-0.60,89.0,18.50,409.4,-1.04,0.0,ENERGYPLUS,17.63,17.23,17.33,17.17,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,24,Day 21/01 04:00,1,21,4,0,-0.60,89.0,18.47,408.8,-1.05,0.0,ENERGYPLUS,17.60,17.20,17.31,17.13,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,25,Day 21/01 04:10,1,21,4,10,-0.60,89.5,18.45,408.2,-1.05,0.0,ENERGYPLUS,17.57,17.17,17.28,17.10,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,26,Day 21/01 04:20,1,21,4,20,-0.60,90.0,18.42,407.7,-1.06,0.0,ENERGYPLUS,17.53,17.14,17.25,17.07,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,27,Day 21/01 04:30,1,21,4,30,-0.60,90.5,18.40,407.2,-1.07,0.0,ENERGYPLUS,17.50,17.11,17.22,17.04,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,28,Day 21/01 04:40,1,21,4,40,-0.60,91.0,18.37,406.8,-1.07,0.0,ENERGYPLUS,17.47,17.07,17.19,17.01,1485014.48,0.4125,1.65,1571093.96,0.4364,0.8489,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,29,Day 21/01 04:50,1,21,4,50,-0.60,91.5,18.35,406.4,-1.08,0.0,ENERGYPLUS,17.44,17.04,17.16,16.98,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,30,Day 21/01 05:00,1,21,5,0,-0.60,92.0,18.32,406.0,-1.08,0.0,ENERGYPLUS,17.40,17.01,17.14,16.95,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,31,Day 21/01 05:10,1,21,5,10,-0.60,92.0,18.31,405.6,-1.09,0.0,ENERGYPLUS,17.38,17.00,17.12,16.93,1650016.09,0.4583,1.83,12000.00,0.0033,0.4617,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,32,Day 21/01 05:20,1,21,5,20,-0.60,92.0,18.30,405.3,-1.09,0.0,ENERGYPLUS,17.36,16.97,17.10,16.91,1650016.09,0.4583,1.83,12000.00,0.0033,0.4617,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,33,Day 21/01 05:30,1,21,5,30,-0.60,92.0,18.28,404.9,-1.09,0.0,ENERGYPLUS,17.34,16.95,17.08,16.89,1650016.09,0.4583,1.83,12000.00,0.0033,0.4617,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,34,Day 21/01 05:40,1,21,5,40,-0.60,92.0,18.26,404.6,-1.10,0.0,ENERGYPLUS,17.31,16.92,17.05,16.86,1650016.09,0.4583,1.83,12000.00,0.0033,0.4617,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,35,Day 21/01 05:50,1,21,5,50,-0.60,92.0,18.24,404.3,-1.10,0.0,ENERGYPLUS,17.28,16.90,17.03,16.84,1650016.09,0.4583,1.83,12000.00,0.0033,0.4617,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,36,Day 21/01 06:00,1,21,6,0,-0.60,92.0,18.22,404.1,-1.11,0.0,ENERGYPLUS,17.26,16.87,17.01,16.81,1650016.09,0.4583,1.83,1571041.18,0.4364,0.8947,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,37,Day 21/01 06:13,1,21,6,13,-0.60,90.8,20.91,408.4,-0.75,0.8,ENERGYPLUS,20.87,20.76,20.86,20.77,1650016.09,0.4583,1.83,13554705.10,3.7652,4.2235,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,38,Day 21/01 06:20,1,21,6,20,-0.60,89.7,21.00,411.9,-0.70,0.8,ENERGYPLUS,21.00,21.00,21.00,21.00,1650016.09,0.4583,1.83,8102426.87,2.2507,2.7090,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,39,Day 21/01 06:30,1,21,6,30,-0.60,88.5,21.00,415.4,-0.69,0.8,ENERGYPLUS,21.00,21.00,21.00,21.00,1650016.09,0.4583,1.83,6808231.66,1.8912,2.3495,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,40,Day 21/01 06:40,1,21,6,40,-0.60,87.3,21.00,418.8,-0.68,0.8,ENERGYPLUS,21.00,21.00,21.00,21.00,1650016.09,0.4583,1.83,6108002.45,1.6967,2.1550,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,41,Day 21/01 06:50,1,21,6,50,-0.60,86.2,21.00,422.2,-0.67,0.8,ENERGYPLUS,21.00,21.00,21.00,21.00,1650016.09,0.4583,1.83,5589097.60,1.5525,2.0109,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,42,Day 21/01 07:00,1,21,7,0,-0.60,85.0,21.00,425.6,-0.67,0.8,ENERGYPLUS,21.00,21.00,21.00,21.00,1650016.09,0.4583,1.83,5197218.09,1.4437,1.9020,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,43,Day 21/01 07:10,1,21,7,10,-0.40,84.5,21.00,430.5,-0.66,1.6,ENERGYPLUS,21.00,21.00,21.00,21.00,2310022.52,0.6417,2.57,9789531.63,2.7193,3.3610,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,44,Day 21/01 07:20,1,21,7,20,-0.20,84.0,21.00,434.9,-0.65,1.6,ENERGYPLUS,21.00,21.00,21.00,21.00,2310022.52,0.6417,2.57,9288054.26,2.5800,3.2217,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,45,Day 21/01 07:30,1,21,7,30,0.00,83.5,21.00,438.9,-0.65,1.6,ENERGYPLUS,21.00,21.00,21.00,21.00,2310022.52,0.6417,2.57,10500243.22,2.9167,3.5584,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,46,Day 21/01 07:40,1,21,7,40,0.20,83.0,21.00,442.6,-0.64,1.6,ENERGYPLUS,21.00,21.00,21.00,21.00,2310022.52,0.6417,2.57,8568461.58,2.3801,3.0218,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,47,Day 21/01 07:50,1,21,7,50,0.40,82.5,21.00,445.9,-0.64,1.6,ENERGYPLUS,21.00,21.00,21.00,21.00,2310022.52,0.6417,2.57,8212856.94,2.2813,2.9230,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,48,Day 21/01 08:00,1,21,8,0,0.60,82.0,21.00,448.9,-0.63,1.6,ENERGYPLUS,21.00,21.00,21.00,21.00,2310022.52,0.6417,2.57,7860692.94,2.1835,2.8252,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,49,Day 21/01 08:10,1,21,8,10,0.87,81.5,21.00,478.8,-0.61,7.7,ENERGYPLUS,21.00,21.00,21.00,21.00,5940057.91,1.6500,6.60,4855434.94,1.3487,2.9987,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,50,Day 21/01 08:25,1,21,8,25,1.13,81.0,21.00,509.3,-0.60,7.7,ENERGYPLUS,21.00,21.00,21.00,21.00,5940057.91,1.6500,6.60,4229066.02,1.1747,2.8248,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,51,Day 21/01 08:35,1,21,8,35,1.40,80.5,21.00,535.1,-0.59,7.7,ENERGYPLUS,21.00,21.00,21.00,21.00,5940057.91,1.6500,6.60,5316242.13,1.4767,3.1268,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,52,Day 21/01 08:45,1,21,8,45,1.67,80.0,21.00,558.4,-0.58,7.7,ENERGYPLUS,21.00,21.00,21.00,21.00,5940057.91,1.6500,6.60,3368954.89,0.9358,2.5858,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,53,Day 21/01 08:55,1,21,8,55,1.93,79.5,21.00,579.4,-0.57,7.7,ENERGYPLUS,21.00,21.00,21.00,21.00,5940057.91,1.6500,6.60,3031052.28,0.8420,2.4920,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,54,Day 21/01 09:05,1,21,9,5,2.20,79.0,21.00,598.4,-0.56,7.7,ENERGYPLUS,21.00,21.00,21.00,21.00,5940057.91,1.6500,6.60,2759341.57,0.7665,2.4165,HEATING
