run_id,season,controller_version,callback_index,simulation_time,sim_month,sim_day,sim_hour,sim_minute,outdoor_drybulb_c,outdoor_rh_pct,core_zn_temp,core_zn_co2,core_zn_pmv,core_zn_occ,occupancy_source,perimeter_zn_1_temp,perimeter_zn_2_temp,perimeter_zn_3_temp,perimeter_zn_4_temp,electricity_meter_joules,electricity_meter_kwh,facility_demand_kw,gas_meter_joules,gas_meter_kwh_eq,total_site_energy_kwh_eq,hvac_mode
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,388,Day 17/05 16:45,5,17,16,45,12.40,96.0,21.97,400.0,-1.37,0.0,ENERGYPLUS,20.65,20.73,20.52,20.61,1155011.26,0.3208,1.28,417198.64,0.1159,0.4367,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,389,Day 17/05 16:55,5,17,16,55,12.30,96.0,22.00,400.0,-1.35,0.0,ENERGYPLUS,20.62,20.70,20.50,20.58,1155011.26,0.3208,1.28,289417.75,0.0804,0.4012,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,390,Day 17/05 17:05,5,17,17,5,12.20,96.0,22.00,400.0,-1.35,0.0,ENERGYPLUS,20.58,20.67,20.47,20.55,1155011.26,0.3208,1.28,274481.99,0.0762,0.3971,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,391,Day 17/05 17:13,5,17,17,13,12.12,96.7,21.54,400.0,-1.44,0.0,ENERGYPLUS,20.56,20.64,20.44,20.52,1155011.26,0.3208,1.28,12000.00,0.0033,0.3242,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,392,Day 17/05 17:25,5,17,17,25,12.03,97.3,21.98,400.0,-1.37,0.0,ENERGYPLUS,20.52,20.61,20.42,20.49,1155011.26,0.3208,1.28,451066.32,0.1253,0.4461,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,393,Day 17/05 17:35,5,17,17,35,11.95,98.0,22.00,400.0,-1.36,0.0,ENERGYPLUS,20.49,20.58,20.39,20.45,1155011.26,0.3208,1.28,1869461.55,0.5193,0.8401,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,394,Day 17/05 17:45,5,17,17,45,11.87,98.7,22.00,400.0,-1.36,0.0,ENERGYPLUS,20.46,20.55,20.37,20.42,1155011.26,0.3208,1.28,295482.35,0.0821,0.4029,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,395,Day 17/05 17:53,5,17,17,53,11.78,99.3,21.53,400.0,-1.44,0.0,ENERGYPLUS,20.44,20.52,20.35,20.40,1155011.26,0.3208,1.28,12000.00,0.0033,0.3242,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,396,Day 17/05 18:05,5,17,18,5,11.70,100.0,21.97,400.0,-1.37,0.0,ENERGYPLUS,20.41,20.49,20.32,20.37,1155011.26,0.3208,1.28,480641.07,0.1335,0.4543,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,397,Day 17/05 18:15,5,17,18,15,11.70,99.3,22.00,400.0,-1.36,0.0,ENERGYPLUS,20.38,20.47,20.30,20.34,1155011.26,0.3208,1.28,329281.13,0.0915,0.4123,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,398,Day 17/05 18:25,5,17,18,25,11.70,98.7,22.00,400.0,-1.36,0.0,ENERGYPLUS,20.36,20.45,20.28,20.32,1155011.26,0.3208,1.28,310421.47,0.0862,0.4071,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,399,Day 17/05 18:33,5,17,18,33,11.70,98.0,21.52,400.0,-1.45,0.0,ENERGYPLUS,20.34,20.43,20.27,20.30,1155011.26,0.3208,1.28,12000.00,0.0033,0.3242,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,400,Day 17/05 18:45,5,17,18,45,11.70,97.3,21.97,400.0,-1.38,0.0,ENERGYPLUS,20.31,20.41,20.25,20.28,1155011.26,0.3208,1.28,499642.49,0.1388,0.4596,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,401,Day 17/05 18:55,5,17,18,55,11.70,96.7,22.00,400.0,-1.36,0.0,ENERGYPLUS,20.29,20.39,20.24,20.26,1155011.26,0.3208,1.28,337408.18,0.0937,0.4146,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,402,Day 17/05 19:00,5,17,19,0,11.70,96.0,22.00,400.0,-1.36,0.0,ENERGYPLUS,20.27,20.37,20.22,20.24,1155011.26,0.3208,1.28,1876662.65,0.5213,0.8421,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,403,Day 17/05 19:13,5,17,19,13,11.70,96.0,21.52,400.0,-1.45,0.0,ENERGYPLUS,20.26,20.35,20.21,20.23,1155011.26,0.3208,1.28,12000.00,0.0033,0.3242,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,404,Day 17/05 19:20,5,17,19,20,11.70,96.0,21.51,400.0,-1.46,0.0,ENERGYPLUS,20.24,20.33,20.19,20.21,1155011.26,0.3208,1.28,72572.14,0.0202,0.3410,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,405,Day 17/05 19:35,5,17,19,35,11.70,96.0,21.96,400.0,-1.38,0.0,ENERGYPLUS,20.22,20.31,20.18,20.19,1155011.26,0.3208,1.28,538234.75,0.1495,0.4703,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,406,Day 17/05 19:40,5,17,19,40,11.70,96.0,22.00,400.0,-1.37,0.0,ENERGYPLUS,20.20,20.30,20.16,20.18,1155011.26,0.3208,1.28,352137.35,0.0978,0.4187,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,407,Day 17/05 19:53,5,17,19,53,11.70,96.0,21.50,400.0,-1.46,0.0,ENERGYPLUS,20.19,20.29,20.16,20.17,1155011.26,0.3208,1.28,12000.00,0.0033,0.3242,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,408,Day 17/05 20:00,5,17,20,0,11.70,96.0,21.50,400.0,-1.47,0.0,ENERGYPLUS,20.18,20.27,20.14,20.15,1155011.26,0.3208,1.28,73655.41,0.0205,0.3413,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,409,Day 17/05 20:15,5,17,20,15,11.60,96.0,21.96,400.0,-1.39,0.0,ENERGYPLUS,20.16,20.25,20.13,20.14,1155011.26,0.3208,1.28,564442.48,0.1568,0.4776,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,410,Day 17/05 20:20,5,17,20,20,11.50,96.0,22.00,400.0,-1.37,0.0,ENERGYPLUS,20.14,20.23,20.12,20.12,1155011.26,0.3208,1.28,373905.43,0.1039,0.4247,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,411,Day 17/05 20:33,5,17,20,33,11.40,96.0,21.49,400.0,-1.47,0.0,ENERGYPLUS,20.13,20.22,20.11,20.10,1155011.26,0.3208,1.28,12000.00,0.0033,0.3242,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,412,Day 17/05 20:40,5,17,20,40,11.30,96.0,21.46,400.0,-1.48,0.0,ENERGYPLUS,20.11,20.20,20.09,20.08,1155011.26,0.3208,1.28,1634499.57,0.4540,0.7749,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,413,Day 17/05 20:55,5,17,20,55,11.20,96.0,21.96,400.0,-1.39,0.0,ENERGYPLUS,20.09,20.18,20.08,20.07,1155011.26,0.3208,1.28,602053.07,0.1672,0.4881,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,414,Day 17/05 21:00,5,17,21,0,11.10,96.0,22.00,400.0,-1.38,0.0,ENERGYPLUS,20.07,20.16,20.06,20.05,1155011.26,0.3208,1.28,403774.04,0.1122,0.4330,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,415,Day 17/05 21:13,5,17,21,13,11.02,96.7,21.47,400.0,-1.48,0.0,ENERGYPLUS,20.06,20.15,20.05,20.04,1155011.26,0.3208,1.28,12000.00,0.0033,0.3242,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,416,Day 17/05 21:20,5,17,21,20,10.93,97.3,21.43,400.0,-1.50,0.0,ENERGYPLUS,20.04,20.13,20.03,20.02,1155011.26,0.3208,1.28,77451.44,0.0215,0.3424,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,417,Day 17/05 21:35,5,17,21,35,10.85,98.0,21.96,400.0,-1.40,0.0,ENERGYPLUS,20.03,20.12,20.02,20.00,1155011.26,0.3208,1.28,639669.84,0.1777,0.4985,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,418,Day 17/05 21:40,5,17,21,40,10.77,98.7,22.00,400.0,-1.38,0.0,ENERGYPLUS,20.01,20.10,20.01,19.99,1155011.26,0.3208,1.28,432266.36,0.1201,0.4409,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,419,Day 17/05 21:53,5,17,21,53,10.68,99.3,21.45,400.0,-1.48,0.0,ENERGYPLUS,20.00,20.08,20.00,19.98,1155011.26,0.3208,1.28,12000.00,0.0033,0.3242,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,420,Day 17/05 22:00,5,17,22,0,10.60,100.0,21.40,400.0,-1.51,0.0,ENERGYPLUS,19.98,20.06,19.98,19.96,1155011.26,0.3208,1.28,79446.67,0.0221,0.3429,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,421,Day 17/05 22:15,5,17,22,15,10.68,100.0,21.96,400.0,-1.40,0.0,ENERGYPLUS,19.98,20.05,19.97,19.95,1155011.26,0.3208,1.28,2225624.96,0.6182,0.9391,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,422,Day 17/05 22:20,5,17,22,20,10.77,100.0,22.00,400.0,-1.39,0.0,ENERGYPLUS,19.97,20.04,19.97,19.94,1155011.26,0.3208,1.28,445227.94,0.1237,0.4445,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,423,Day 17/05 22:33,5,17,22,33,10.85,100.0,21.45,400.0,-1.49,0.0,ENERGYPLUS,19.96,20.04,19.96,19.94,1155011.26,0.3208,1.28,12000.00,0.0033,0.3242,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,424,Day 17/05 22:40,5,17,22,40,10.93,100.0,21.40,400.0,-1.51,0.0,ENERGYPLUS,19.95,20.03,19.96,19.93,1155011.26,0.3208,1.28,79497.38,0.0221,0.3429,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,425,Day 17/05 22:55,5,17,22,55,11.02,100.0,21.96,400.0,-1.41,0.0,ENERGYPLUS,19.95,20.02,19.95,19.92,1155011.26,0.3208,1.28,662629.06,0.1841,0.5049,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,426,Day 17/05 23:00,5,17,23,0,11.10,100.0,22.00,400.0,-1.39,0.0,ENERGYPLUS,19.94,20.01,19.95,19.92,1155011.26,0.3208,1.28,441581.61,0.1227,0.4435,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,427,Day 17/05 23:13,5,17,23,13,11.10,100.0,21.45,400.0,-1.49,0.0,ENERGYPLUS,19.93,20.00,19.94,19.91,1155011.26,0.3208,1.28,12000.00,0.0033,0.3242,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,428,Day 17/05 23:20,5,17,23,20,11.10,100.0,21.41,400.0,-1.51,0.0,ENERGYPLUS,19.92,19.99,19.93,19.90,1155011.26,0.3208,1.28,79222.36,0.0220,0.3428,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,429,Day 17/05 23:35,5,17,23,35,11.10,100.0,21.96,400.0,-1.41,0.0,ENERGYPLUS,19.91,19.98,19.93,19.89,1155011.26,0.3208,1.28,669959.48,0.1861,0.5069,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,430,Day 17/05 23:40,5,17,23,40,11.10,100.0,22.00,400.0,-1.39,0.0,ENERGYPLUS,19.90,19.97,19.92,19.88,1155011.26,0.3208,1.28,2011719.60,0.5588,0.8796,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,431,Day 17/05 23:53,5,17,23,53,11.10,100.0,21.44,400.0,-1.49,0.0,ENERGYPLUS,19.90,19.96,19.91,19.87,1155011.26,0.3208,1.28,12000.00,0.0033,0.3242,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,432,Day 17/05 00:00,5,17,0,0,11.10,100.0,21.40,400.0,-1.51,0.0,ENERGYPLUS,19.88,19.95,19.90,19.86,1155011.26,0.3208,1.28,79863.36,0.0222,0.3430,DEADBAND
